10084,JW2645-5,ygaW,[]
10085,JW2646-1,ygaC,[]
10086,JW2647-1,ygaM,[]
10087,JW2648-2,nrdH,[]
10088,JW2649-1,nrdI,[]
10089,JW2650-1,nrdE,"['RNDR4b', 'RNDR2b', 'RNDR3b', 'RNDR1b']"
10090,JW2651-1,nrdF,"['RNDR4b', 'RNDR2b', 'RNDR3b', 'RNDR1b']"
10091,JW2652-2,proV,"['GLYBabcpp', 'CRNDabcpp', 'CRNabcpp', 'PROabcpp', 'CTBTabcpp']"
10092,JW2653-1,proW,"['GLYBabcpp', 'CRNDabcpp', 'CRNabcpp', 'PROabcpp', 'CTBTabcpp']"
10093,JW2654-1,proX,"['GLYBabcpp', 'CRNDabcpp', 'CRNabcpp', 'PROabcpp', 'CTBTabcpp']"
11384,JW5428-2,ygaY,[]
10095,JW2657-1,ygaZ,['VALt3pp']
10096,JW2658-1,ygaH,['VALt3pp']
10097,JW2659-1,mprA,[]
10098,JW2660-1,emrA,[]
10099,JW2661-1,emrB,[]
10100,JW2662-1,luxS,['RHCCE']
10101,JW2663-1,gshA,['GLUCYS']
10102,JW2664-2,yqaA,[]
10103,JW2665-1,yqaB,"['F6PP', 'F1PP', 'GNP', 'ALKP', 'E4PP', 'R5PP', 'PGMT']"
11915,JW2668-1,recX,[]
10105,JW2669-1,recA,[]
10106,JW2670-1,ygaD,[]
10107,JW2671-1,mltB,"['MLTGY2pp', 'MLTGY4pp', 'MLTGY1pp', 'MLTGY3pp']"
10108,JW2673-2,srlB,"['MNLptspp', 'SBTptspp']"
10109,JW2674-1,srlD,['SBTPD']
10110,JW2675-1,gutM,[]
10111,JW2676-1,srlR,[]
10112,JW2680-1,norV,['NHFRBO']
10113,JW2681-1,norW,['NHFRBO']
10114,JW2683-1,hydN,[]
10115,JW2686-1,ascB,"['BGLA1', 'AB6PGH']"
10116,JW2687-2,hycI,[]
10117,JW2688-2,hycH,[]
10118,JW2689-2,hycG,"['FHL', 'HYD1pp']"
10119,JW2690-1,hycF,"['FHL', 'HYD1pp']"
10120,JW2691-1,hycE,"['FHL', 'HYD1pp']"
11887,JW2692-1,hycD,"['FHL', 'HYD1pp']"
11886,JW2693-1,hycC,"['FHL', 'HYD1pp']"
11885,JW2694-2,hycB,"['FHL', 'HYD1pp']"
11884,JW2695-2,hycA,[]
10121,JW2696-1,hypA,[]
10122,JW2697-1,hypB,['NTP3']
10123,JW2698-1,hypC,[]
10124,JW2699-1,hypD,[]
11888,JW2700-3,hypE,[]
11866,JW2701-1,fhlA,[]
10125,JW2702-1,ygbA,[]
10126,JW2703-2,mutS,[]
10127,JW2704-1,pphB,[]
10128,JW2705-1,ygbI,[]
10129,JW2706-2,ygbJ,[]
10130,JW2707-1,ygbK,[]
10131,JW2708-1,ygbL,['FCLPA']
10132,JW2709-1,ygbM,[]
10133,JW2710-1,ygbN,[]
10134,JW2712-2,nlpD,[]
10135,JW2713-1,pcm,[]
10136,JW2714-1,surE,[]
10137,JW2715-1,truD,[]
10138,JW2719-1,ygbE,[]
10139,JW2720-1,cysC,['ADSK']
10140,JW2721-1,cysN,['SADT2']
10141,JW2722-1,cysD,['SADT2']
10142,JW2723-1,iap,[]
10143,JW2725-1,ygbT,[]
10144,JW2726-5,ygcH,[]
10145,JW2728-2,ygcJ,[]
10146,JW2729-2,ygcK,[]
12074,JW2730-2,ygcL,[]
10147,JW2731-2,ygcB,[]
10148,JW2732-1,cysH,"['PAPSR', 'PAPSR2']"
10149,JW2733-1,cysI,"['SULR', 'FADRx2', 'FMNRx2', 'FLVR']"
10150,JW2734-1,cysJ,"['SULR', 'FADRx2', 'FMNRx2', 'FLVR']"
10151,JW2735-1,sscR,[]
10152,JW2736-1,ygcN,[]
10153,JW2737-1,ygcO,[]
10154,JW2738-1,ygcP,[]
10155,JW2746-1,yqcE,[]
10156,JW2748-1,ygcF,[]
10157,JW2752-1,mazG,"['NTPP6', 'NTPP5', 'NTPP4', 'NTPP2', 'NTPP8', 'NTPP1', 'NTPP3', 'NTPP7']"
10158,JW2753-1,chpA,[]
10159,JW2755-3,relA,"['GTPDPK', 'GDPDPK']"
11916,JW2756-1,rumA,[]
10160,JW2757-1,barA,[]
10161,JW2758-5,gudD,['GLCRD']
10162,JW2759-1,gudX,['GLCRD']
10163,JW2760-1,gudP,"['GLCRt2rpp', 'GALCTt2rpp', 'GLYCAt2rpp']"
10164,JW2761-1,yqcA,[]
10165,JW2762-1,truC,[]
10166,JW2763-1,yqcC,[]
10167,JW2764-1,syd,[]
10168,JW2765-1,queF,['CDGR']
10169,JW2766-5,ygdH,[]
10170,JW2767-1,sdaC,['SERt2rpp']
10171,JW2768-1,sdaB,['SERD_L']
11871,JW2770-1,fucO,['LCARS']
11869,JW2771-1,fucA,['FCLPA']
10172,JW2772-1,fucP,['FUCtpp']
11870,JW2773-2,fucI,"['ARABDI', 'FCI']"
10173,JW2774-3,fucK,['FCLK']
11872,JW2775-5,fucU,[]
10174,JW2776-5,fucR,[]
10175,JW2777-1,ygdE,[]
10176,JW2778-1,ygdD,[]
11778,JW2779-5,gcvA,[]
10177,JW2781-1,csdA,['CYSSADS']
10178,JW2782-1,csdE,[]
10179,JW2783-2,ygdL,[]
10180,JW2784-1,mltA,"['MLTGY2pp', 'MLTGY4pp', 'MLTGY1pp', 'MLTGY3pp']"
10181,JW2786-1,argA,['ACGS']
11914,JW2787-1,recD,[]
10182,JW2788-1,recB,[]
11595,JW2789-1,ptrA,[]
11913,JW2790-1,recC,[]
10183,JW2791-1,ppdC,[]
11802,JW2794-1,ppdA,[]
10184,JW2797-1,ptsP,[]
10185,JW2798-1,rppH,[]
10186,JW2799-2,mutH,[]
10187,JW2800-1,ygdQ,[]
10188,JW2801-1,ygdR,[]
10189,JW2802-1,tas,[]
10190,JW2803-2,lplT,"['2AGPE140tipp', '2AGPA141tipp', '2AGPA120tipp', '2AGPG181tipp', '2AGPG120tipp', '2AGPG141tipp', '2AGPE180tipp', '2AGPA140tipp', '2AGPG180tipp', '2AGPA161tipp', '2AGPG161tipp', '2AGPG140tipp', '2AGPE160tipp', '2AGPE141tipp', '2AGPE161tipp', '2AGPA181tipp', '2AGPG160tipp', '2AGPA180tipp', '2AGPE181tipp', '2AGPE120tipp', '2AGPA160tipp']"
10191,JW2804-1,aas,"['2AGPGAT120', '2AGPEAT160', 'AACPS3', '2AGPEAT180', 'AACPS9', '2AGPEAT141', '2AGPGAT180', '2AGPEAT161', '2AGPGAT140', '2AGPEAT140', '2AGPGAT141', 'AACPS5', '2AGPGAT161', 'AACPS6', 'AACPS4', '2AGPGAT160', 'AACPS2', '2AGPEAT120', 'AACPS1', 'AACPS8', '2AGPGAT181', '2AGPEAT181', 'AACPS7']"
10192,JW2805-1,galR,[]
10193,JW2806-1,lysA,['DAPDC']
10194,JW2807-1,lysR,[]
10195,JW2808-1,ygeA,[]
10196,JW2809-1,araE,['ARBt2rpp']
11890,JW2810-1,kduD,['5DKGR']
10197,JW2811-1,kduI,['KDUI']
10198,JW2813-1,yqeG,[]
10199,JW2815-1,yqeI,[]
11838,JW2817-1,yqeK,[]
10200,JW2818-1,ygeF,[]
10201,JW2819-5,ygeG,[]
10202,JW2820-1,ygeH,[]
10203,JW2833-1,ygeR,[]
10204,JW2835-2,xdhB,"['HXAND', 'XAND']"
10205,JW2836-1,xdhC,"['HXAND', 'XAND']"
10206,JW2837-1,ygeV,[]
10207,JW2839-1,ygeX,['DAPAL']
10208,JW2840-1,ygeY,[]
10209,JW2841-6,hyuA,['PHDA']
10210,JW2842-1,yqeA,[]
10211,JW2843-2,yqeB,[]
11825,JW2845-2,mocA,['MOCDS']
10212,JW2847-1,ssnA,[]
11826,JW2848-1,ygfM,[]
10213,JW2849-1,xdhD,[]
10214,JW2850-3,ygfO,[]
10215,JW2857-1,idi,['IPDDI']
10216,JW2858-4,lysS,[]
10217,JW2860-1,recJ,[]
8322,JW2861-1,dsbC,"['TDSR1', 'DSBCGT']"
10218,JW2862-1,xerD,[]
10219,JW2863-2,fldB,"['RNTR1c2', 'MECDPDH5', 'RNTR3c2', 'RNTR4c2', 'RNTR2c2', 'FLDR2', 'POR5']"
10220,JW2864-1,ygfX,[]
10221,JW2865-3,ygfY,[]
10222,JW2866-3,ygfZ,[]
10223,JW2867-1,yqfA,[]
10224,JW2868-1,yqfB,[]
10225,JW2869-1,bglA,['AB6PGH']
10226,JW2870-2,ygfF,[]
10227,JW2871-1,gcvP,['GLYCL']
10228,JW2872-1,gcvH,['GLYCL']
10229,JW2873-1,gcvT,['GLYCL']
12205,JW2874-2,visC,[]
10230,JW2875-1,ubiH,['OMPHHXy']
10231,JW2876-1,pepP,[]
10232,JW2878-1,zapA,[]
10233,JW2879-1,ygfA,[]
10234,JW2880-1,serA,"['PGCD', 'AHGDx', 'ARHGDx']"
10235,JW2882-1,yqfE,[]
10236,JW2883-6,argP,[]
10237,JW2884-1,scpA,['MMM']
11851,JW2885-1,argK,['NTP3']
10238,JW2886-7,scpB,['MMCD']
10239,JW2887-1,scpC,['PPCSCT']
10240,JW2889-1,yggE,[]
10241,JW2890-2,argO,"['ARGt3pp', 'LYSt3pp']"
10242,JW2891-2,mscS,['CUt2pp']
11863,JW2894-1,epd,['E4PD']
10243,JW2895-1,yggC,[]
10244,JW2896-1,yggD,[]
10245,JW2897-1,yggF,['FBP']
10246,JW2900-2,cmtA,['MNLptspp']
10247,JW2901-1,cmtB,['MNLptspp']
10248,JW2903-5,yggG,[]
12047,JW2904-1,speB,['AGMT']
10249,JW2905-2,speA,['ARGDCpp']
10250,JW2906-3,yqgB,[]
11839,JW2907-1,yqgC,[]
10251,JW2910-2,galP,"['GLCt2pp', 'GALt2pp']"
10252,JW2911-5,yggI,[]
10253,JW2912-1,endA,[]
10254,JW2913-1,rsmE,[]
10255,JW2914-1,gshB,['GTHS']
10256,JW2915-3,yqgE,[]
10257,JW2917-1,yggR,[]
11827,JW2918-1,yggS,[]
10258,JW2919-1,yggT,[]
10259,JW2921-2,rdgB,"['NTPP9', 'NTPP11', 'NTPP10']"
10260,JW2922-1,yggW,[]
10261,JW2923-1,yggM,[]
10262,JW2924-1,ansB,"['ASNNpp', 'GLUNpp']"
10263,JW2925-3,yggN,[]
10264,JW2926-2,yggL,[]
10265,JW2927-1,yggH,[]
11685,JW2928-1,mutY,[]
10266,JW2929-2,yggX,[]
10267,JW2932-1,nupG,"['DADNt2pp', 'CYTDt2pp_copy1', 'URIt2pp_copy1', 'INSt2pp', 'THMDt2pp_copy1', 'DCYTt2pp', 'GSNt2pp', 'DINSt2pp', 'ADNt2pp_copy1', 'DURIt2pp', 'DGSNt2pp']"
10268,JW2934-1,yqgA,[]
10269,JW2935-2,yghD,[]
10270,JW2938-2,yghG,[]
10271,JW2939-5,pppA,[]
12176,JW2942-3,cA,[]
10272,JW2943-5,glcB,['MALS']
11779,JW2944-5,glcG,[]
10273,JW2946-1,glcD,"['GLYCTO3', 'GLYCTO2', 'GLYCTO4']"
10274,JW2947-2,glcC,[]
10275,JW2952-2,yghR,[]
10276,JW2954-1,yghT,[]
10277,JW2955-1,pitB,['PIt2rpp']
8299,JW2956-1,gss,"['GSPMDA', 'GSPMDS']"
11883,JW2958-1,hybG,[]
11882,JW2960-1,hybE,[]
10278,JW2961-1,hybD,[]
10279,JW2962-1,hybC,"['HYD1pp', 'HYD3pp', 'HYD2pp']"
11881,JW2964-1,hybA,"['HYD1pp', 'HYD3pp', 'HYD2pp']"
10280,JW2965-1,hybO,"['HYD1pp', 'HYD3pp', 'HYD2pp']"
10281,JW2966-2,yghW,[]
10282,JW2970-1,yghZ,[]
11840,JW2971-2,yqhA,[]
10283,JW2972-1,yghA,['ALDD2y']
10284,JW2973-1,exbD,"['FECRMtonex', 'CBL1tonex', 'FEOXAMtonex', 'CBItonex', 'FE3HOXtonex', 'FE3DHBZStonex', 'CPGNtonex', 'FEENTERtonex', 'FE3DCITtonex', 'ADOCBLtonex']"
10285,JW2974-1,exbB,"['FECRMtonex', 'CBL1tonex', 'FEOXAMtonex', 'CBItonex', 'FE3HOXtonex', 'FE3DHBZStonex', 'CPGNtonex', 'FEENTERtonex', 'FE3DCITtonex', 'ADOCBLtonex']"
10286,JW2975-1,metC,"['CYSDS', 'CYSTL']"
10287,JW2976-2,yghB,[]
10288,JW2978-1,yqhD,"['ALDD2y', '13PPDH2', 'ALDD3y']"
10289,JW2982-1,yqhH,[]
10290,JW2985-2,ftsP,[]
10291,JW2988-1,ygiS,[]
10292,JW2990-2,mqsR,[]
10293,JW2992-1,ygiW,[]
10294,JW2993-1,qseB,[]
10295,JW2994-1,qseC,[]
10296,JW2995-1,ygiZ,[]
10297,JW2996-1,mdaB,"['NADPHQR2', 'NADPHQR4', 'NADPHQR3']"
10298,JW2997-1,ygiN,"['QMO3', 'QMO2']"
10299,JW2999-3,yqiA,[]
10300,JW3000-1,cpdA,['PDE1']
10301,JW3001-2,yqiB,[]
10302,JW3002-1,nudF,['ADPRDP']
10303,JW3006-2,ygiC,[]
10304,JW3007-2,ygiD,[]
10305,JW3008-1,zupT,"['ZN2tpp', 'CU2tpp', 'COBALT2tpp', 'FE2tpp', 'MN2tpp', 'CD2tpp']"
10306,JW3011-1,ygiL,[]
10307,JW3021-1,glgS,[]
10308,JW3022-1,yqiJ,[]
10309,JW3023-1,yqiK,[]
10310,JW3024-1,rfaE,[]
10311,JW3025-1,glnE,[]
10312,JW3026-2,ygiF,[]
10313,JW3027-1,htrG,[]
11854,JW3029-1,bacA,"['UDCPDP', 'UDCPDPpp']"
10314,JW3030-2,folB,"['DHNPA2r', 'DHNPTE']"
10315,JW3031-1,ygiH,[]
10316,JW3032-2,ttdR,[]
10317,JW3033-3,ttdA,['TARTD']
10318,JW3034-3,ttdB,['TARTD']
10319,JW3035-1,ttdT,['TARTRt7pp']
10321,JW3040-1,mug,[]
10322,JW3041-1,yqjH,"['FE3DCITR5', 'FEENTERR4', 'FE3DHBZS3R']"
10323,JW3042-1,yqjI,[]
10324,JW3043-1,aer,[]
10325,JW3045-1,ygjH,[]
10326,JW3046-1,ebgR,[]
10327,JW3048-1,ebgC,[]
10328,JW3050-1,ygjJ,[]
10329,JW3051-1,ygjK,[]
10330,JW3052-1,fadH,[]
10331,JW3053-1,ygjM,[]
10332,JW3054-1,ygjN,[]
10333,JW3057-1,ygjQ,[]
10334,JW3058-3,ygjR,[]
10335,JW3060-1,sstT,"['THRt4pp', 'SERt4pp']"
10336,JW3061-1,ygjV,[]
10337,JW3062-1,uxaA,['ALTRH']
10338,JW3063-2,uxaC,"['GUI1', 'GUI2']"
10339,JW3064-1,exuT,"['GALURt2rpp', 'GLCURt2rpp']"
10340,JW3065-1,exuR,[]
10341,JW3066-1,yqjA,[]
10342,JW3067-2,yqjB,[]
10343,JW3069-1,yqjD,[]
10344,JW3070-1,yqjE,[]
10345,JW3071-2,yqjK,[]
10346,JW3073-1,yqjG,[]
10347,JW3074-1,yhaH,[]
10348,JW3075-4,yhaI,[]
10349,JW3076-1,yhaJ,[]
10350,JW3077-1,yhaK,[]
10351,JW3087-2,tdcC,"['SERt2rpp', 'THRt2rpp']"
10352,JW3088-2,tdcB,"['THRD_L', 'SERD_L']"
10353,JW3089-2,tdcA,[]
10354,JW3091-2,yhaB,[]
10355,JW3092-2,yhaC,[]
10356,JW3093-2,garK,['GLYCK2']
10357,JW3095-3,garL,['GLCRAL']
10358,JW3096-4,garP,"['GLCRt2rpp', 'GALCTt2rpp', 'GLYCAt2rpp']"
10359,JW3097-1,garD,['GALCTD']
10360,JW3098-1,sohA,[]
10361,JW3099-1,yhaV,[]
10362,JW3100-1,agaR,[]
12200,JW3101-1,kbaZ,['TGBPA']
10363,JW3102-1,agaV,[]
10364,JW3103-2,agaW',[]
10365,JW3105-1,agaS,[]
11646,JW3106-2,kbaY,['TGBPA']
10366,JW3107-2,agaB,[]
10367,JW3108-1,agaC,[]
10368,JW3109-3,agaD,[]
10369,JW3110-1,agaI,[]
10370,JW3111-1,yraH,[]
10371,JW3112-1,yraI,[]
10372,JW3113-1,yraJ,[]
10373,JW3114-1,yraK,[]
10374,JW3116-1,yraM,[]
11841,JW3117-1,yraN,[]
10375,JW3118-2,diaA,[]
10376,JW3119-1,yraP,[]
10377,JW3120-1,yraQ,[]
10378,JW3123-1,yhbP,[]
10379,JW3124-4,yhbQ,[]
10380,JW3125-1,yhbS,[]
10381,JW3126-1,yhbT,[]
10382,JW3127-1,yhbU,[]
10383,JW3129-1,yhbW,[]
10384,JW3130-1,mtr,"['TRPt2rpp', 'INDOLEt2rpp']"
10385,JW3132-1,nlpI,[]
10386,JW3135-1,truB,[]
11912,JW3136-1,rbfA,[]
8306,JW3140-5,argG,['ARGSS']
10387,JW3142-6,secG,[]
10390,JW3146-2,rrmJ,[]
10391,JW3147-2,yhbY,[]
10392,JW3148-1,greA,[]
10393,JW3149-1,dacB,"['MDDCP2pp', 'MDDCP5pp', 'MDDEP1pp', 'MDDEP4pp', 'MDDEP2pp', 'MDDEP3pp', 'MDDCP4pp', 'MDDCP3pp', 'MDDCP1pp']"
10394,JW3151-1,yhbE,[]
10395,JW3155-1,sfsB,[]
10396,JW3157-2,yrbA,[]
10397,JW3159-1,mlaC,[]
10398,JW3160-1,mlaD,[]
10399,JW3161-1,mlaE,[]
10400,JW3162-2,mlaF,[]
10401,JW3163-1,yrbG,['CAt6pp']
8294,JW3164-1,kdsD,['A5PISO']
10402,JW3165-1,kdsC,['KDOPP']
10404,JW3169-1,rpoN,[]
10405,JW3170-3,yhbH,[]
10406,JW3171-1,ptsN,[]
10407,JW3172-1,yhbJ,[]
10408,JW3173-1,npr,[]
10409,JW3174-1,yrbL,[]
10410,JW3175-2,mtgA,"['MPTG', 'MPTG2']"
10411,JW3176-1,elbB,[]
11828,JW3178-1,yhcC,[]
10412,JW3179-3,gltB,"['GLUSy', 'GLUDy']"
11781,JW3180-1,gltD,"['GLUSy', 'GLUDy']"
10413,JW3181-1,gltF,[]
10414,JW3182-1,yhcA,[]
10415,JW3183-1,yhcD,[]
10417,JW3187-2,yhcE,[]
10418,JW3188-4,yhcF,[]
10419,JW3189-1,yhcG,[]
10420,JW3190-2,yhcH,[]
10421,JW3192-1,nanE,['AMANAPEr']
10422,JW3193-1,nanT,['ACNAMt2pp']
10423,JW3194-1,nanA,['ACNML']
10424,JW3195-1,nanR,[]
10425,JW3196-1,dcuD,[]
10426,JW3197-1,sspB,[]
10427,JW3198-1,sspA,[]
10428,JW3201-1,yhcM,[]
10429,JW3203-1,degQ,[]
10430,JW3205-1,mdh,['MDH']
10431,JW3206-1,argR,[]
10432,JW3208-1,yhcO,[]
10433,JW3209-1,aaeB,['4HBZt3pp']
10434,JW3210-1,aaeA,['4HBZt3pp']
10435,JW3212-1,aaeR,[]
11920,JW3213-1,tldD,[]
10436,JW3216-1,rng,[]
10437,JW3217-1,yhdE,"['NTPP8', 'NTPP7']"
12181,JW3221-5,csrD,[]
10438,JW3222-1,yhdH,[]
10439,JW3225-1,yhdT,[]
10440,JW3226-1,panF,['PNTOt4pp']
10441,JW3227-2,prmA,[]
10442,JW3228-1,dusB,[]
10443,JW3229-1,fis,[]
10444,JW3231-3,yhdU,[]
10445,JW3232-1,envR,[]
11758,JW3233-2,acrE,['INDOLEt2pp']
10446,JW3234-1,acrF,['INDOLEt2pp']
10447,JW3235-4,yhdV,[]
10448,JW3236-2,yhdW,[]
11929,JW3239-1,yhdZ,[]
10449,JW3241-1,yrdB,[]
8307,JW3242-1,aroE,['SHK3Dr']
10450,JW3245-1,smg,[]
10451,JW3250-2,rsmB,[]
10452,JW3251-2,trkA,['Kt2pp']
10453,JW3252-1,mscL,['CUt2pp']
10454,JW3253-1,yhdL,[]
10455,JW3254-5,zntR,[]
10456,JW3255-1,yhdN,[]
10457,JW3261-1,rpmJ,[]
12203,JW3284-1,gspB,[]
10458,JW3285-5,gspA,[]
10459,JW3286-1,gspC,[]
10460,JW3288-1,gspE,[]
10461,JW3289-1,gspF,[]
10462,JW3290-1,gspG,[]
10463,JW3291-1,gspH,[]
10464,JW3293-1,gspJ,[]
10465,JW3294-1,gspK,[]
10466,JW3297-1,gspO,[]
10467,JW3298-1,bfr,['FEROpp']
11855,JW3299-1,bfd,[]
10468,JW3300-1,chiA,[]
11921,JW3301-1,tufA,[]
10469,JW3305-1,yheL,[]
10470,JW3306-1,yheM,[]
10471,JW3307-1,yheN,[]
10472,JW3309-2,fkpA,[]
10473,JW3310-1,slyX,[]
8289,JW3311-2,slyD,[]
10474,JW3312-1,yheV,[]
10475,JW3313-1,kefB,['Kt3pp']
10476,JW3314-1,kefG,[]
10477,JW3315-1,yheS,[]
10478,JW3316-1,yheT,[]
10479,JW3317-1,yheU,[]
10480,JW3318-1,prkB,[]
10481,JW3319-1,yhfA,[]
10482,JW3322-1,argD,"['ACOTA', 'SDPTA']"
10483,JW3323-1,pabA,['ADCS']
10484,JW3324-1,fic,[]
10485,JW3325-1,yhfG,[]
10486,JW3326-1,ppiA,[]
10487,JW3327-4,tsgA,[]
10488,JW3328-1,nirB,['NTRIR2x']
10489,JW3329-1,nirD,['NTRIR2x']
10490,JW3330-1,nirC,['NO2t2rpp']
10491,JW3331-2,cysG,"['SHCHF', 'UPP3MT', 'SHCHD2']"
10492,JW3332-1,yhfL,[]
10493,JW3333-1,frlA,"['PSCLYSt2pp', 'FRULYSt2pp']"
11774,JW3337-1,frlD,['FRULYSK']
10494,JW3339-1,yhfS,[]
11829,JW3340-2,yhfT,[]
10495,JW3342-1,php,[]
10496,JW3343-1,yhfW,[]
10497,JW3344-1,yhfX,[]
10498,JW3348-2,gph,['PGLYCP']
10499,JW3349-2,rpe,['RPE']
11675,JW3350-2,dam,[]
10500,JW3351-1,damX,[]
10501,JW3352-1,aroB,['DHQS']
10502,JW3354-1,hofQ,[]
10503,JW3356-3,hofO,[]
10504,JW3357-2,hofN,[]
10505,JW3359-1,mrcA,"['MPTG', 'MCTP2App', 'MPTG2', 'MCTP1App']"
10506,JW3360-5,nudE,['ADPRDP']
12167,JW3363-1,hslR,[]
10507,JW3365-1,yhgE,[]
10508,JW3366-1,pck,['PPCK']
10509,JW3367-3,envZ,[]
10510,JW3368-1,ompR,[]
10511,JW3369-1,greB,[]
10512,JW3370-1,yhgF,[]
10513,JW3371-1,feoA,[]
10514,JW3372-1,feoB,['FE2abcpp']
12182,JW3373-1,feoC,[]
10515,JW3374-1,yhgA,[]
12019,JW3375-1,bioH,['PMEACPE']
10516,JW3377-7,gntY,[]
10517,JW3379-1,malQ,"['AMALT3', 'AMALT4', 'AMALT1', 'AMALT2']"
10518,JW3381-4,malT,[]
10519,JW3384-1,rtcB,[]
10520,JW3385-1,rtcR,[]
10521,JW3386-1,glpR,[]
10522,JW3388-1,glpE,['CYANST']
10523,JW3389-1,glpD,['G3PD5']
11842,JW3390-2,yzgL,[]
10524,JW3391-1,glgP,"['GLCP2', 'GLCP']"
10525,JW3392-1,glgA,['GLCS1']
10526,JW3393-1,glgC,['GLGC']
10527,JW3394-1,glgX,['GLDBRAN2']
10528,JW3395-1,glgB,['GLBRAN2']
10529,JW3397-2,yhgN,[]
10530,JW3400-1,gntK,['GNK']
10531,JW3402-1,yhhW,[]
10532,JW3403-3,yhhX,[]
10533,JW3405-3,yhhY,[]
10534,JW3406-2,yhhZ,[]
10535,JW3411-1,yrhB,[]
10536,JW3412-5,ggt,['GTHRDHpp']
10537,JW3413-4,yhhA,[]
10538,JW3414-1,ugpQ,"['GPDDA3', 'GPDDA4', 'GPDDA2', 'GPDDA5', 'GPDDA1']"
10539,JW3415-2,ugpC,"['GLYC3Pabcpp', 'G3PCabcpp', 'G3PGabcpp', 'GLYC2Pabcpp', 'G3PSabcpp', 'G3PIabcpp', 'G3PEabcpp']"
10540,JW3416-1,ugpE,"['GLYC3Pabcpp', 'G3PCabcpp', 'G3PGabcpp', 'GLYC2Pabcpp', 'G3PSabcpp', 'G3PIabcpp', 'G3PEabcpp']"
10541,JW3417-1,ugpA,"['GLYC3Pabcpp', 'G3PCabcpp', 'G3PGabcpp', 'GLYC2Pabcpp', 'G3PSabcpp', 'G3PIabcpp', 'G3PEabcpp']"
10542,JW3418-1,ugpB,"['GLYC3Pabcpp', 'G3PCabcpp', 'G3PGabcpp', 'GLYC2Pabcpp', 'G3PSabcpp', 'G3PIabcpp', 'G3PEabcpp']"
11894,JW3419-1,livF,"['THRabcpp', 'ALAabcpp', 'ILEabcpp', 'VALabcpp', 'LEUabcpp']"
10543,JW3420-1,livG,"['THRabcpp', 'ALAabcpp', 'ILEabcpp', 'VALabcpp', 'LEUabcpp']"
10544,JW3421-1,livM,"['THRabcpp', 'ALAabcpp', 'ILEabcpp', 'VALabcpp', 'LEUabcpp']"
10545,JW3422-2,livH,"['THRabcpp', 'ALAabcpp', 'ILEabcpp', 'VALabcpp', 'LEUabcpp']"
10546,JW3423-1,livK,['LEUabcpp']
12183,JW3424-2,yhhK,[]
10547,JW3425-1,livJ,"['THRabcpp', 'ALAabcpp', 'ILEabcpp', 'VALabcpp', 'LEUabcpp']"
10548,JW3430-4,rsmD,[]
10549,JW3432-1,yhhM,[]
10550,JW3433-1,yhhN,[]
10551,JW3434-1,zntA,"['CU2abcpp', 'HG2abcpp', 'NI2abcpp', 'ZN2abcpp', 'CD2abcpp', 'COBALT2abcpp']"
10552,JW3435-1,yhhP,[]
12177,JW3440-1,acpT,['ACPS1']
10553,JW3441-1,nikA,['NI2uabcpp']
11904,JW3442-1,nikB,['NI2uabcpp']
10554,JW3443-1,nikC,['NI2uabcpp']
10555,JW3444-1,nikD,['NI2uabcpp']
10556,JW3445-1,nikE,['NI2uabcpp']
11905,JW3446-3,nikR,[]
10557,JW3449-3,yhhH,[]
10558,JW3451-1,yhhI,[]
10559,JW3454-1,yhiI,[]
10560,JW3455-1,yhiJ,['INOSTO']
11512,JW5674-1,yhiL,[]
10562,JW3459-1,yhiN,[]
10563,JW3460-5,pitA,['PIt2rpp']
10564,JW3461-1,uspB,[]
10565,JW3462-1,uspA,[]
10566,JW3463-1,yhiP,[]
10567,JW3465-1,prlC,[]
10568,JW3466-1,yhiR,[]
10569,JW3467-1,gor,['GTHOr']
10570,JW3468-1,arsR,[]
10571,JW3469-1,arsB,['ASO3t8pp']
10572,JW3470-1,arsC,['ASR']
10573,JW3471-4,yhiS,[]
10574,JW3474-5,slp,[]
10575,JW3475-1,dctR,[]
10576,JW3478-1,hdeA,[]
10577,JW3479-1,hdeD,[]
11776,JW3480-2,gadE,[]
10578,JW3481-1,mdtE,[]
10579,JW3482-1,mdtF,[]
11777,JW3483-1,gadW,[]
10580,JW3484-1,gadX,[]
10581,JW3485-1,gadA,['GLUDC']
10582,JW3486-1,yhjA,[]
10583,JW3487-1,treF,['TREH']
10584,JW3488-1,yhjB,[]
12076,JW3489-1,yhjC,[]
10585,JW3490-1,yhjD,[]
10586,JW3491-1,yhjE,[]
11830,JW3492-2,yhjG,[]
10587,JW3493-2,yhjH,['CDGUNPD']
10588,JW3495-5,yhjJ,[]
10589,JW3496-1,dctA,"['MALt2_2pp', 'MALDt2_2pp', 'ASPt2_2pp', 'OROTt2_2pp', 'SUCCt2_2pp', 'FUMt2_2pp']"
10590,JW3499-1,bcsZ,[]
10591,JW3503-1,yhjR,[]
10592,JW3504-1,bcsE,[]
10593,JW3506-1,bcsG,[]
10594,JW3508-1,yhjV,[]
10595,JW3509-1,dppF,"['CGLYabcpp', 'PROGLYabcpp', 'ALAALAabcpp']"
10596,JW3510-1,dppD,"['CGLYabcpp', 'PROGLYabcpp', 'ALAALAabcpp']"
10597,JW3511-2,dppC,"['CGLYabcpp', 'PROGLYabcpp', 'ALAALAabcpp']"
